"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"1337","NBA","2008 playoffs","140","561","260","383","505","324","321","322","316","622","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Jamison, Antawn","Mason, Roger","1","31","1","1","0","0","0","0","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1338","NBA","2008 playoffs","140","561","260","383","505","324","321","322","622","121","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Mason, Roger","Songaila, Darius","1","49","2","1","2","2","100","200","-100","100","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1339","NBA","2008 playoffs","140","561","260","383","505","413","316","622","121","705","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Blatche, Andray","Jamison, Antawn","Mason, Roger","Songaila, Darius","Young, Nick","1","52","2","2","3","2","150","100","50","-50","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"1340","NBA","2008 playoffs","140","561","260","383","505","413","321","316","121","148","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Blatche, Andray","Daniels, Antonio","Jamison, Antawn","Songaila, Darius","Stevenson, DeShawn","1","69","2","2","0","5","0","250","-250","250","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"1341","NBA","2008 playoffs","140","561","260","383","505","413","321","316","622","121","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Blatche, Andray","Daniels, Antonio","Jamison, Antawn","Mason, Roger","Songaila, Darius","2","138","3","3","6","3","200","100","100","-100","3","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"1342","NBA","2008 playoffs","140","561","260","383","505","413","324","316","622","148","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Blatche, Andray","Butler, Caron","Jamison, Antawn","Mason, Roger","Stevenson, DeShawn","1","50","2","1","4","0","200","0","200","-200","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"1343","NBA","2008 playoffs","140","561","260","383","505","413","324","321","316","148","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Stevenson, DeShawn","1","73","2","2","2","2","100","100","0","0","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"1344","NBA","2008 playoffs","140","561","260","383","505","413","324","321","316","622","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Mason, Roger","3","259","7","7","4","11","57.1429","157.143","-100","100","3","0","1","4","0.428571","0","1","0.571429","Basketball Value","Playoffs"
"1345","NBA","2008 playoffs","140","561","260","383","505","501","165","675","20","253","Brown, Devin","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","Allen, Tony","Cassell, Sam","Davis, Glen","House, Eddie","Perkins, Kendrick","1","1","0","1","0","2","NULL","200","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1346","NBA","2008 playoffs","140","561","260","505","273","313","324","322","316","622","Brown, Devin","Gibson, Daniel","James, LeBron","Varejao, Anderson","Wallace, Ben","Arenas, Gilbert","Butler, Caron","Haywood, Brendan","Jamison, Antawn","Mason, Roger","1","59","1","1","0","2","0","200","-200","200","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"1347","NBA","2008 playoffs","140","561","383","273","239","313","413","324","316","148","Brown, Devin","Gibson, Daniel","Smith, Joe","Wallace, Ben","West, Delonte","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Jamison, Antawn","Stevenson, DeShawn","1","14","0","1","0","2","NULL","200","NULL","NULL","0","2","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1348","NBA","2008 playoffs","140","561","383","273","239","321","316","622","121","148","Brown, Devin","Gibson, Daniel","Smith, Joe","Wallace, Ben","West, Delonte","Daniels, Antonio","Jamison, Antawn","Mason, Roger","Songaila, Darius","Stevenson, DeShawn","1","38","2","2","0","0","0","0","0","0","0","0","2","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1349","NBA","2008 playoffs","140","561","383","505","239","313","324","316","121","148","Brown, Devin","Gibson, Daniel","Smith, Joe","Varejao, Anderson","West, Delonte","Arenas, Gilbert","Butler, Caron","Jamison, Antawn","Songaila, Darius","Stevenson, DeShawn","1","20","1","0","0","0","0","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1350","NBA","2008 playoffs","140","561","383","505","239","313","324","316","622","121","Brown, Devin","Gibson, Daniel","Smith, Joe","Varejao, Anderson","West, Delonte","Arenas, Gilbert","Butler, Caron","Jamison, Antawn","Mason, Roger","Songaila, Darius","1","49","1","2","0","0","0","0","0","0","0","1","2","1","0","0.333333","0.666667","1","Basketball Value","Playoffs"
"1351","NBA","2008 playoffs","140","561","383","505","239","413","622","703","121","705","Brown, Devin","Gibson, Daniel","Smith, Joe","Varejao, Anderson","West, Delonte","Blatche, Andray","Mason, Roger","McGuire, Dominic","Songaila, Darius","Young, Nick","1","51","2","2","4","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1352","NBA","2008 playoffs","140","561","517","265","383","501","165","675","20","253","Brown, Devin","Gibson, Daniel","Jones, Dwayne","Pavlovic, Sasha","Smith, Joe","Allen, Tony","Cassell, Sam","Davis, Glen","House, Eddie","Perkins, Kendrick","1","208","8","7","7","1","87.5","14.2857","73.2143","-73.2143","0","1","5","3","0","0.166667","0.833333","1","Basketball Value","Playoffs"
"1353","NBA","2008 playoffs","140","561","517","265","383","501","675","20","401","552","Brown, Devin","Gibson, Daniel","Jones, Dwayne","Pavlovic, Sasha","Smith, Joe","Allen, Tony","Davis, Glen","House, Eddie","Posey, James","Powe, Leon","1","136","5","5","6","4","120","80","40","-40","1","1","3","2","0.333333","0.25","0.75","0.666667","Basketball Value","Playoffs"
"1354","NBA","2008 playoffs","149","170","158","599","151","270","556","280","297","691","Howard, Dwight","Lewis, Rashard","Nelson, Jameer","Redick, J.J.","Turkoglu, Hedo","Hamilton, Richard","Herrmann, Walter","Maxiell, Jason","Ratliff, Theo","Stuckey, Rodney","1","125","3","4","5","7","166.667","175","-8.33333","8.33333","2","0","0","1","0.666667","NULL","NULL","0.333333","Basketball Value","Playoffs"
"1355","NBA","2008 playoffs","149","170","158","599","151","689","556","280","297","691","Howard, Dwight","Lewis, Rashard","Nelson, Jameer","Redick, J.J.","Turkoglu, Hedo","Afflalo, Arron","Herrmann, Walter","Maxiell, Jason","Ratliff, Theo","Stuckey, Rodney","1","19","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1356","NBA","2008 playoffs","163","31","722","281","681","270","328","280","275","691","Evans, Reggie","Miller, Andre","Smith, Jason","Williams, Louis","Young, Thaddeus","Hamilton, Richard","Hayes, Jarvis","Maxiell, Jason","McDyess, Antonio","Stuckey, Rodney","1","101","3","3","3","4","100","133.333","-33.3333","33.3333","1","1","1","1","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"1357","NBA","2008 playoffs","163","31","722","281","681","271","270","280","275","272","Evans, Reggie","Miller, Andre","Smith, Jason","Williams, Louis","Young, Thaddeus","Billups, Chauncey","Hamilton, Richard","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","1","42","1","1","1","2","100","200","-100","100","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1358","NBA","2008 playoffs","163","52","31","281","681","270","280","275","272","691","Evans, Reggie","Iguodala, Andre","Miller, Andre","Williams, Louis","Young, Thaddeus","Hamilton, Richard","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","Stuckey, Rodney","1","33","1","1","0","0","0","0","0","0","1","1","1","0","1","0.5","0.5","0","Basketball Value","Playoffs"
"1359","NBA","2008 playoffs","163","52","31","281","681","270","328","280","691","274","Evans, Reggie","Iguodala, Andre","Miller, Andre","Williams, Louis","Young, Thaddeus","Hamilton, Richard","Hayes, Jarvis","Maxiell, Jason","Stuckey, Rodney","Wallace, Rasheed","1","50","2","2","1","2","50","100","-50","50","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1360","NBA","2008 playoffs","163","52","31","281","681","271","270","272","297","274","Evans, Reggie","Iguodala, Andre","Miller, Andre","Williams, Louis","Young, Thaddeus","Billups, Chauncey","Hamilton, Richard","Prince, Tayshaun","Ratliff, Theo","Wallace, Rasheed","1","16","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1361","NBA","2008 playoffs","163","52","31","281","681","271","270","275","272","274","Evans, Reggie","Iguodala, Andre","Miller, Andre","Williams, Louis","Young, Thaddeus","Billups, Chauncey","Hamilton, Richard","McDyess, Antonio","Prince, Tayshaun","Wallace, Rasheed","1","90","3","3","3","0","100","0","100","-100","0","0","1","2","0","0","1","1","Basketball Value","Playoffs"
"1362","NBA","2008 playoffs","163","52","31","281","681","328","515","280","691","274","Evans, Reggie","Iguodala, Andre","Miller, Andre","Williams, Louis","Young, Thaddeus","Hayes, Jarvis","Hunter, Lindsey","Maxiell, Jason","Stuckey, Rodney","Wallace, Rasheed","1","46","2","1","2","0","100","0","100","-100","1","0","0","1","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"1363","NBA","2008 playoffs","163","52","31","722","281","270","275","272","297","691","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Hamilton, Richard","McDyess, Antonio","Prince, Tayshaun","Ratliff, Theo","Stuckey, Rodney","1","103","3","3","4","4","133.333","133.333","0","0","0","1","1","1","0","0.5","0.5","1","Basketball Value","Playoffs"
"1364","NBA","2008 playoffs","163","52","31","722","281","270","280","272","297","691","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Hamilton, Richard","Maxiell, Jason","Prince, Tayshaun","Ratliff, Theo","Stuckey, Rodney","1","47","2","2","2","0","100","0","100","-100","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1365","NBA","2008 playoffs","163","52","31","722","281","271","270","280","272","274","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Billups, Chauncey","Hamilton, Richard","Maxiell, Jason","Prince, Tayshaun","Wallace, Rasheed","2","103","3","3","2","4","66.6667","133.333","-66.6667","66.6667","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1366","NBA","2008 playoffs","163","52","31","722","281","271","270","280","275","272","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Billups, Chauncey","Hamilton, Richard","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","2","115","2","4","1","6","50","150","-100","100","0","0","0","2","0","NULL","NULL","1","Basketball Value","Playoffs"
"1367","NBA","2008 playoffs","163","52","31","722","281","271","270","515","297","274","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Billups, Chauncey","Hamilton, Richard","Hunter, Lindsey","Ratliff, Theo","Wallace, Rasheed","1","77","2","2","3","2","150","100","50","-50","0","2","1","0","NULL","0.666667","0.333333","NULL","Basketball Value","Playoffs"
"1368","NBA","2008 playoffs","163","52","31","722","281","271","280","275","272","691","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Billups, Chauncey","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","Stuckey, Rodney","1","80","3","2","4","0","133.333","0","133.333","-133.333","0","2","1","0","NULL","0.666667","0.333333","NULL","Basketball Value","Playoffs"
"1369","NBA","2008 playoffs","163","52","31","722","281","515","280","272","297","691","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Hunter, Lindsey","Maxiell, Jason","Prince, Tayshaun","Ratliff, Theo","Stuckey, Rodney","1","185","5","5","8","4","160","80","80","-80","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"1370","NBA","2008 playoffs","163","52","31","722","281","689","271","280","275","272","Evans, Reggie","Iguodala, Andre","Miller, Andre","Smith, Jason","Williams, Louis","Afflalo, Arron","Billups, Chauncey","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","1","70","3","3","2","4","66.6667","133.333","-66.6667","66.6667","1","0","2","0","1","0","1","0","Basketball Value","Playoffs"
"1371","NBA","2008 playoffs","163","52","61","722","281","270","280","275","272","691","Evans, Reggie","Iguodala, Andre","Ollie, Kevin","Smith, Jason","Williams, Louis","Hamilton, Richard","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","Stuckey, Rodney","1","77","2","3","2","2","100","66.6667","33.3333","-33.3333","1","0","0","1","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"1372","NBA","2008 playoffs","163","52","61","722","281","271","270","280","275","272","Evans, Reggie","Iguodala, Andre","Ollie, Kevin","Smith, Jason","Williams, Louis","Billups, Chauncey","Hamilton, Richard","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","1","33","2","1","1","0","50","0","50","-50","1","0","0","1","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"1373","NBA","2008 playoffs","163","52","61","722","281","515","280","275","272","691","Evans, Reggie","Iguodala, Andre","Ollie, Kevin","Smith, Jason","Williams, Louis","Hunter, Lindsey","Maxiell, Jason","McDyess, Antonio","Prince, Tayshaun","Stuckey, Rodney","1","3","1","0","0","0","0","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1374","NBA","2008 playoffs","163","541","52","31","681","271","270","272","297","274","Evans, Reggie","Green, Willie","Iguodala, Andre","Miller, Andre","Young, Thaddeus","Billups, Chauncey","Hamilton, Richard","Prince, Tayshaun","Ratliff, Theo","Wallace, Rasheed","1","21","1","2","0","3","0","150","-150","150","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1375","NBA","2008 playoffs","163","541","52","31","681","271","270","275","272","274","Evans, Reggie","Green, Willie","Iguodala, Andre","Miller, Andre","Young, Thaddeus","Billups, Chauncey","Hamilton, Richard","McDyess, Antonio","Prince, Tayshaun","Wallace, Rasheed","2","294","7","8","8","7","114.286","87.5","26.7857","-26.7857","2","4","4","0","1","0.5","0.5","0","Basketball Value","Playoffs"
"1376","NBA","2008 playoffs","163","541","52","31","681","271","275","272","297","691","Evans, Reggie","Green, Willie","Iguodala, Andre","Miller, Andre","Young, Thaddeus","Billups, Chauncey","McDyess, Antonio","Prince, Tayshaun","Ratliff, Theo","Stuckey, Rodney","1","118","4","3","2","4","50","133.333","-83.3333","83.3333","0","0","0","2","0","NULL","NULL","1","Basketball Value","Playoffs"
"1377","NBA","2008 playoffs","163","541","52","31","722","271","270","280","272","274","Evans, Reggie","Green, Willie","Iguodala, Andre","Miller, Andre","Smith, Jason","Billups, Chauncey","Hamilton, Richard","Maxiell, Jason","Prince, Tayshaun","Wallace, Rasheed","2","412","13","12","15","14","115.385","116.667","-1.28205","1.28205","1","2","3","3","0.25","0.4","0.6","0.75","Basketball Value","Playoffs"
"1378","NBA","2008 playoffs","165","20","240","401","552","561","383","288","273","239","Cassell, Sam","House, Eddie","Pierce, Paul","Posey, James","Powe, Leon","Gibson, Daniel","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","West, Delonte","1","22","1","1","2","0","200","0","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1379","NBA","2008 playoffs","165","20","240","401","553","68","91","86","697","97","Cassell, Sam","House, Eddie","Pierce, Paul","Posey, James","Rondo, Rajon","Bibby, Mike","Childress, Josh","Johnson, Joe","West, Mario","Williams, Marvin","1","2","1","0","0","0","0","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1380","NBA","2008 playoffs","165","20","240","401","553","68","91","695","86","97","Cassell, Sam","House, Eddie","Pierce, Paul","Posey, James","Rondo, Rajon","Bibby, Mike","Childress, Josh","Horford, Al","Johnson, Joe","Williams, Marvin","1","17","1","1","2","0","200","0","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1381","NBA","2008 playoffs","165","20","240","401","553","186","575","103","187","459","Cassell, Sam","House, Eddie","Pierce, Paul","Posey, James","Rondo, Rajon","Bryant, Kobe","Farmar, Jordan","Fisher, Derek","Odom, Lamar","Walton, Luke","1","9","1","0","0","0","0","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1382","NBA","2008 playoffs","165","240","401","552","553","186","575","197","516","193","Cassell, Sam","Pierce, Paul","Posey, James","Powe, Leon","Rondo, Rajon","Bryant, Kobe","Farmar, Jordan","Gasol, Pau","Turiaf, Ronny","Vujacic, Sasha","1","23","0","0","0","0","NULL","NULL","NULL","NULL","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"1383","NBA","2008 playoffs","165","253","240","401","552","91","695","86","88","97","Cassell, Sam","Perkins, Kendrick","Pierce, Paul","Posey, James","Powe, Leon","Childress, Josh","Horford, Al","Johnson, Joe","Pachulia, Zaza","Williams, Marvin","1","61","2","2","4","0","200","0","200","-200","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"1384","NBA","2008 playoffs","165","253","240","401","552","561","260","383","273","239","Cassell, Sam","Perkins, Kendrick","Pierce, Paul","Posey, James","Powe, Leon","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","1","21","1","1","1","0","100","0","100","-100","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
