"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"1170","NBA","2011 playoffs","239","454","675","715","220","773","204","260","319","700","West, Delonte","Wafer, Von","Davis, Glen","Green, Jeff","Krstic, Nenad","Chalmers, Mario","Wade, Dwyane","James, LeBron","Bosh, Chris","Anthony, Joel","2","52","2","2","2","1","100","50","50","-50","0","1","1","0","NULL","0.5","0.5","NULL","Basketball Value","Playoffs"
"1171","NBA","2011 playoffs","239","454","675","715","220","773","209","10","319","700","West, Delonte","Wafer, Von","Davis, Glen","Green, Jeff","Krstic, Nenad","Chalmers, Mario","Miller, Mike","Jones, James","Bosh, Chris","Anthony, Joel","1","15","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1172","NBA","2011 playoffs","249","86","94","430","695","158","90","237","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Powell, Josh","Horford, Al","Nelson, Jameer","Richardson, Jason","Richardson, Quentin","Bass, Brandon","Howard, Dwight","1","92","3","3","2","7","66.6667","233.333","-166.667","166.667","0","0","1","2","0","0","1","1","Basketball Value","Playoffs"
"1173","NBA","2011 playoffs","249","86","94","430","695","158","90","237","779","83","Crawford, Jamal","Johnson, Joe","Smith, Josh","Powell, Josh","Horford, Al","Nelson, Jameer","Richardson, Jason","Richardson, Quentin","Anderson, Ryan","Bass, Brandon","1","24","1","1","2","0","200","0","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1174","NBA","2011 playoffs","249","86","94","594","695","158","90","151","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Armstrong, Hilton","Horford, Al","Nelson, Jameer","Richardson, Jason","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","1","131","4","4","4","5","100","125","-25","25","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1175","NBA","2011 playoffs","249","86","94","594","695","158","237","151","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Armstrong, Hilton","Horford, Al","Nelson, Jameer","Richardson, Quentin","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","2","67","2","1","3","2","150","200","-50","50","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"1176","NBA","2011 playoffs","249","86","94","594","695","158","313","151","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Armstrong, Hilton","Horford, Al","Nelson, Jameer","Arenas, Gilbert","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","1","72","3","2","2","2","66.6667","100","-33.3333","33.3333","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"1177","NBA","2011 playoffs","249","86","94","594","695","313","599","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Armstrong, Hilton","Horford, Al","Arenas, Gilbert","Redick, J.J.","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","80","2","3","2","3","100","100","0","0","2","0","1","2","0.5","0","1","0.5","Basketball Value","Playoffs"
"1178","NBA","2011 playoffs","249","86","94","695","88","158","90","151","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Richardson, Jason","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","1","59","2","2","0","1","0","50","-50","50","1","1","1","1","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"1179","NBA","2011 playoffs","249","86","94","695","88","158","90","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Richardson, Jason","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","4","497","14","12","15","15","107.143","125","-17.8571","17.8571","2","3","5","4","0.333333","0.375","0.625","0.666667","Basketball Value","Playoffs"
"1180","NBA","2011 playoffs","249","86","94","695","88","158","90","237","779","83","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Richardson, Jason","Richardson, Quentin","Anderson, Ryan","Bass, Brandon","1","65","2","2","2","2","100","100","0","0","0","1","1","1","0","0.5","0.5","1","Basketball Value","Playoffs"
"1181","NBA","2011 playoffs","249","86","94","695","88","158","313","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Arenas, Gilbert","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","9","0","1","0","1","NULL","100","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1182","NBA","2011 playoffs","249","86","94","695","88","158","599","90","151","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Redick, J.J.","Richardson, Jason","Turkoglu, Hedo","Howard, Dwight","1","60","2","2","0","4","0","200","-200","200","0","0","0","2","0","NULL","NULL","1","Basketball Value","Playoffs"
"1183","NBA","2011 playoffs","249","86","94","695","88","158","599","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Redick, J.J.","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","2","191","5","6","5","7","100","116.667","-16.6667","16.6667","2","2","2","2","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"1184","NBA","2011 playoffs","249","86","94","695","88","158","599","237","779","83","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Redick, J.J.","Richardson, Quentin","Anderson, Ryan","Bass, Brandon","1","67","2","2","2","2","100","100","0","0","1","1","1","1","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"1185","NBA","2011 playoffs","249","86","94","695","88","158","599","237","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Nelson, Jameer","Redick, J.J.","Richardson, Quentin","Anderson, Ryan","Howard, Dwight","1","43","1","2","3","0","300","0","300","-300","2","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"1186","NBA","2011 playoffs","249","86","94","695","88","313","599","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Arenas, Gilbert","Redick, J.J.","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","109","2","2","4","4","200","200","0","0","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"1187","NBA","2011 playoffs","249","86","94","695","88","599","90","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Redick, J.J.","Richardson, Jason","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","70","1","2","0","3","0","150","-150","150","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1188","NBA","2011 playoffs","249","86","94","695","88","599","237","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Redick, J.J.","Richardson, Quentin","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","100","3","2","4","2","133.333","100","33.3333","-33.3333","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1189","NBA","2011 playoffs","249","86","94","695","88","755","54","122","518","686","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","1","145","5","4","4","9","80","225","-145","145","1","0","0","2","0.333333","NULL","NULL","0.666667","Basketball Value","Playoffs"
"1190","NBA","2011 playoffs","249","86","94","695","88","755","366","122","518","686","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Rose, Derrick","Bogans, Keith","Deng, Luol","Boozer, Carlos","Noah, Joakim","3","416","11","8","20","8","181.818","100","81.8182","-81.8182","3","0","4","1","0.75","0","1","0.25","Basketball Value","Playoffs"
"1191","NBA","2011 playoffs","249","86","94","695","88","755","366","122","518","880","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Rose, Derrick","Bogans, Keith","Deng, Luol","Boozer, Carlos","Asik, Omer","1","261","8","8","7","9","87.5","112.5","-25","25","5","1","3","2","0.714286","0.25","0.75","0.285714","Basketball Value","Playoffs"
"1192","NBA","2011 playoffs","249","86","94","695","88","755","617","122","518","880","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Rose, Derrick","Brewer, Ronnie","Deng, Luol","Boozer, Carlos","Asik, Omer","2","190","5","5","2","9","40","180","-140","140","0","2","1","4","0","0.666667","0.333333","1","Basketball Value","Playoffs"
"1193","NBA","2011 playoffs","249","86","94","695","88","755","617","122","811","880","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","Rose, Derrick","Brewer, Ronnie","Deng, Luol","Gibson, Taj","Asik, Omer","1","73","2","1","4","2","200","200","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1194","NBA","2011 playoffs","249","86","94","695","223","158","90","151","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Nelson, Jameer","Richardson, Jason","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","2","191","6","7","2","7","33.3333","100","-66.6667","66.6667","0","1","3","3","0","0.25","0.75","1","Basketball Value","Playoffs"
"1195","NBA","2011 playoffs","249","86","94","695","223","158","313","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Nelson, Jameer","Arenas, Gilbert","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","108","4","3","0","0","0","0","0","0","0","1","3","3","0","0.25","0.75","1","Basketball Value","Playoffs"
"1196","NBA","2011 playoffs","249","86","94","695","223","158","599","151","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Nelson, Jameer","Redick, J.J.","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","1","97","3","4","0","0","0","0","0","0","1","1","4","1","0.5","0.2","0.8","0.5","Basketball Value","Playoffs"
"1197","NBA","2011 playoffs","249","86","94","695","223","313","599","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Arenas, Gilbert","Redick, J.J.","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","25","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"1198","NBA","2011 playoffs","249","86","94","695","223","313","599","237","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Arenas, Gilbert","Redick, J.J.","Richardson, Quentin","Anderson, Ryan","Howard, Dwight","1","32","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1199","NBA","2011 playoffs","249","86","94","695","223","599","90","151","83","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Redick, J.J.","Richardson, Jason","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","2","139","5","4","7","2","140","50","90","-90","0","0","3","2","0","0","1","1","Basketball Value","Playoffs"
"1200","NBA","2011 playoffs","249","86","94","695","223","599","90","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Redick, J.J.","Richardson, Jason","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","73","2","2","4","3","200","150","50","-50","1","1","0","0","1","1","0","0","Basketball Value","Playoffs"
"1201","NBA","2011 playoffs","249","86","94","695","223","755","366","122","518","686","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Collins, Jason","Rose, Derrick","Bogans, Keith","Deng, Luol","Boozer, Carlos","Noah, Joakim","2","78","3","3","1","3","33.3333","100","-66.6667","66.6667","1","1","0","2","0.333333","1","0","0.666667","Basketball Value","Playoffs"
"1202","NBA","2011 playoffs","249","86","94","695","323","158","90","151","779","149","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","Thomas, Etan","Nelson, Jameer","Richardson, Jason","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","55","1","1","0","0","0","0","0","0","2","0","1","1","0.666667","0","1","0.333333","Basketball Value","Playoffs"
"1203","NBA","2011 playoffs","249","86","97","94","88","158","90","151","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Nelson, Jameer","Richardson, Jason","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","30","1","1","0","0","0","0","0","0","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1204","NBA","2011 playoffs","249","86","97","94","88","158","599","237","779","83","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Nelson, Jameer","Redick, J.J.","Richardson, Quentin","Anderson, Ryan","Bass, Brandon","2","228","8","7","6","7","75","100","-25","25","2","1","1","2","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"1205","NBA","2011 playoffs","249","86","97","94","88","158","599","237","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Nelson, Jameer","Redick, J.J.","Richardson, Quentin","Anderson, Ryan","Howard, Dwight","2","202","6","7","8","9","133.333","128.571","4.7619","-4.7619","0","2","2","2","0","0.5","0.5","1","Basketball Value","Playoffs"
"1206","NBA","2011 playoffs","249","86","97","94","88","313","90","151","83","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Arenas, Gilbert","Richardson, Jason","Turkoglu, Hedo","Bass, Brandon","Howard, Dwight","1","100","2","3","2","2","100","66.6667","33.3333","-33.3333","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"1207","NBA","2011 playoffs","249","86","97","94","88","313","90","151","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Arenas, Gilbert","Richardson, Jason","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","21","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1208","NBA","2011 playoffs","249","86","97","94","88","313","90","237","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Arenas, Gilbert","Richardson, Jason","Richardson, Quentin","Anderson, Ryan","Howard, Dwight","1","168","5","5","8","4","160","80","80","-80","1","1","1","2","0.333333","0.5","0.5","0.666667","Basketball Value","Playoffs"
"1209","NBA","2011 playoffs","249","86","97","94","88","313","237","151","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Arenas, Gilbert","Richardson, Quentin","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","1","1","0","3","0","300","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"1210","NBA","2011 playoffs","249","86","97","94","88","313","599","237","83","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Arenas, Gilbert","Redick, J.J.","Richardson, Quentin","Bass, Brandon","Howard, Dwight","1","84","2","2","4","0","200","0","200","-200","1","0","2","0","1","0","1","0","Basketball Value","Playoffs"
"1211","NBA","2011 playoffs","249","86","97","94","88","726","617","54","811","880","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Watson, C.J.","Brewer, Ronnie","Korver, Kyle","Gibson, Taj","Asik, Omer","1","49","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"1212","NBA","2011 playoffs","249","86","97","94","88","755","366","122","811","880","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Rose, Derrick","Bogans, Keith","Deng, Luol","Gibson, Taj","Asik, Omer","1","97","4","3","2","4","50","133.333","-83.3333","83.3333","0","2","1","2","0","0.666667","0.333333","1","Basketball Value","Playoffs"
"1213","NBA","2011 playoffs","249","86","97","94","88","755","617","122","518","686","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Rose, Derrick","Brewer, Ronnie","Deng, Luol","Boozer, Carlos","Noah, Joakim","1","56","2","2","3","0","150","0","150","-150","1","1","2","1","0.5","0.333333","0.666667","0.5","Basketball Value","Playoffs"
"1214","NBA","2011 playoffs","249","86","97","94","88","755","617","122","811","686","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","Rose, Derrick","Brewer, Ronnie","Deng, Luol","Gibson, Taj","Noah, Joakim","1","57","1","1","3","0","300","0","300","-300","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"1215","NBA","2011 playoffs","249","86","97","94","223","158","90","151","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Collins, Jason","Nelson, Jameer","Richardson, Jason","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","42","0","0","0","0","NULL","NULL","NULL","NULL","0","3","0","1","0","1","0","1","Basketball Value","Playoffs"
"1216","NBA","2011 playoffs","249","86","97","94","223","313","90","237","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Collins, Jason","Arenas, Gilbert","Richardson, Jason","Richardson, Quentin","Anderson, Ryan","Howard, Dwight","1","184","5","6","4","2","80","33.3333","46.6667","-46.6667","1","0","1","3","0.25","0","1","0.75","Basketball Value","Playoffs"
"1217","NBA","2011 playoffs","249","86","97","94","695","158","90","237","779","83","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Horford, Al","Nelson, Jameer","Richardson, Jason","Richardson, Quentin","Anderson, Ryan","Bass, Brandon","1","57","2","3","0","3","0","100","-100","100","0","0","2","2","0","0","1","1","Basketball Value","Playoffs"
"1218","NBA","2011 playoffs","249","86","97","94","695","158","237","151","779","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Horford, Al","Nelson, Jameer","Richardson, Quentin","Turkoglu, Hedo","Anderson, Ryan","Howard, Dwight","1","24","1","1","2","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"1219","NBA","2011 playoffs","249","86","97","94","695","158","313","90","151","149","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Horford, Al","Nelson, Jameer","Arenas, Gilbert","Richardson, Jason","Turkoglu, Hedo","Howard, Dwight","1","142","4","4","4","5","100","125","-25","25","2","0","1","2","0.5","0","1","0.5","Basketball Value","Playoffs"
